BF_target,CD0_target,CL_cruise,Cma,FI_target,TSFC,cruise_mach,design_range,endurance_hr,fuse_fineness,fuse_length,inlet_area,inlet_shield,mass_empty,mass_fuel,mass_payload,n_max,rcs_frontal,stealth_align_deg,thrust_cruise,thrust_max,vol_sensors,vol_weapons,vtail_angle,wing_root_chord,wing_span,wing_sweep_LE,wing_tip_chord,wing_taper,wing_area,wing_AR,mass_GTOW,Ixx,vol_fuel,feasible,failure_reasons
2.4908455966674756,0.047837042735216856,0.6516114075970438,-0.4529761614337981,0.8595265245980057,2.7953933451648823e-05,1.2681490734661678,4709.855369740722,1.2635232292624374,13.105514439149637,8.523073332139088,1.3272714016361735,0.7927520777538899,11138.206234353318,2216.258542034258,1694.0734862415288,4.719336411192539,-3.898838085538273,26.76898354206998,27.20023520328163,101.37711093620578,0.27504171779840225,2.8006815898028905,20.82593368121096,5.823935776990445,11.472506082800919,41.102451937711606,1.5160044627578004,0.2603058345435954,94.31241013365583,6.699122808194862,15048.538262629105,2253.005829576422,5.780266242967967,1,
1.3007560229445139,0.04772343412443873,0.8901480289885169,-0.053801640989804334,0.7072898330595013,2.1699842681422793e-05,1.498733691109413,4230.524432312905,1.8881066052650164,13.126629332274083,9.60483559982881,1.6587039104009698,0.5481503162619639,11844.47806649561,2770.85662185723,3153.157299049666,8.426929480840375,-10.01782930653439,3.7393276623861285,36.36129828843758,99.25210059171235,0.501440653751001,1.2592840163112844,42.4755772758533,3.8654055653549095,11.733259134859873,30.96729367019202,2.3913876108841627,0.6186640885287267,82.22208477284035,8.037463799025197,17768.491987402507,2782.5264471969094,4.295628934172864,1,
1.8907970155868923,0.04845195722158673,0.6287314641875237,-0.3015345292439945,0.9592206424552142,3.878829621640604e-05,1.2958745641635676,3213.3754308595126,2.1327760376704576,11.05078479379309,7.467733616218537,1.5752055789263124,0.3802610857535306,12572.108744937606,5324.58464062872,1147.3701021435131,5.687131644453198,-3.5465171080224245,23.336325979090986,69.07799516795234,92.41288982865214,0.39259439557258013,1.9012735941392271,41.02059333564168,3.1591564035741717,11.876677889202941,47.8276254336799,1.08695530163331,0.3440650486324648,56.48126512484232,11.98824830036742,19044.06348770984,3055.6315247424873,2.0025451041121927,0,"Fuel volume tight: need 6.66 m³, have 2.00 m³ (ratio 3.32)"
2.6197516673689956,0.026606584523981222,0.6020769318813692,-0.026360642135460688,0.8796344967017786,2.7793610461295093e-05,0.8877511823125702,5979.025103754766,1.2895127544621874,11.734114844327923,7.291294508397027,1.3595947687101657,0.1547309194700964,12873.021220363527,7329.378045480394,3573.624573304923,4.813572702692089,-10.28759072548843,7.7336166790192555,37.30348578829426,105.08022832597993,0.464818043227195,2.252054895895449,22.418620950980582,3.9430672363565753,13.406266835715485,46.77172723962092,2.502328107783682,0.6346146179581387,96.77773262664924,8.914776610268733,23776.023839148842,4860.784321559829,5.208485739856934,0,"Fuel volume tight: need 9.16 m³, have 5.21 m³ (ratio 1.76)"
1.5010319979522009,0.022818187403105476,0.5190209999736081,-0.3178929309386399,0.5879481948843601,3.0849764890766965e-05,1.443509939488678,3780.885327955267,1.0950117296508772,11.249971501298244,8.779134107382562,1.1815358180342144,0.9150830299787494,12062.343307646986,4096.1881373503375,3099.502382662791,8.708414699708806,-2.7769910769926156,18.68005891583361,27.39427092532777,111.157465058648,0.7986186033225725,1.2905499266292004,41.46007539779599,4.852557158675428,14.952680164661775,40.62732674033372,2.2443570574543736,0.4625101743401208,118.8520350414099,9.030289113553547,19258.033827660114,4897.804415462979,7.043080520796183,1,
1.4341700056192015,0.040663528525229004,0.8339847989593144,-0.22129860805945667,0.9577037452646207,3.9386165978889573e-05,1.4932930569716976,4127.507008012979,1.0507118636738757,14.431998778781166,8.905408621921026,0.9966719968599023,0.9870348549828254,9146.92193730175,3603.9754247380442,1500.343066677463,5.968155284158209,-18.70386905401728,17.799119219119735,24.86061197848887,131.27697288200233,0.4662660256802359,1.3646956870839715,22.823983603116535,4.944059850515261,12.710245547537623,40.834882969503695,1.132882073258526,0.22914004027286586,86.50815491280537,8.964395760247207,14251.240428717258,2618.858018429862,4.389637028371834,1,
1.6269520597681422,0.03973715694597095,0.6939702665498061,-0.06824142603825262,0.8653199391445698,3.063023748884827e-05,1.4067963222919055,4826.525553442561,1.5388865231639506,13.023205430722712,7.824632941473016,0.8775917763820434,0.007121929775543807,9784.784488772071,6497.2713086525255,2255.449766340409,8.470077527926868,-1.590174442749266,24.24886924829955,46.916763364153496,178.453946847544,0.15045597151309711,1.910326583860663,39.57148755728842,4.142170277856525,11.892599473041017,35.936993019246835,0.7888039779062471,0.19043253294609477,65.67915405594275,10.337040653149584,18537.505563765008,2982.3340366966,2.704249518547592,0,"Fuel volume tight: need 8.12 m³, have 2.70 m³ (ratio 3.00)"
1.2926309563009935,0.03861081568758307,0.5769186926597906,-0.16207282846488946,0.8736100859673565,2.239085732238247e-05,1.0254892101100734,3440.7447806555556,1.341705896553166,12.163891855397905,7.057579303137171,1.3040644896512075,0.8994899650745931,9100.954748067878,2050.4504599423362,3271.8590339640523,7.027888062799709,-3.287558415368789,12.368610239945905,39.34892435132515,117.58197260359235,0.5424939389046215,2.535978615836112,40.74741631495495,3.06414256928382,13.01439783335928,49.0792677804926,2.1169479794541286,0.690877768115379,75.52022644536541,10.766017036194269,14423.264241974266,2778.8373162927237,3.2671640478131803,0,"Taper ratio 0.691 outside feasible range [0.08, 0.65]"
2.4104224184426357,0.023925400657173735,0.8499923656331994,-0.10600815953778553,0.918738345084367,3.75488741301812e-05,1.368501012937441,3398.6793711832975,2.918755856995196,9.11542312762731,7.347469658587495,0.932023228005617,0.9358831712408907,10755.77946415505,6301.8493650495075,1309.9780802867992,7.153379503953683,-2.7452258610380156,14.223607674646345,37.05162760551614,118.06386324486692,0.6126550577018581,2.2560378744983245,20.475265776239944,4.93611825063284,13.23589636439591,26.37451873501098,2.027989309625482,0.4108469867725477,103.23735065065543,8.145918386087734,18367.60690949136,3660.2495653285478,6.003282718296695,1,
1.3827025883640598,0.04148279222919435,0.7204804239680209,-0.2720262436428247,0.8694751888123908,3.672288567098148e-05,1.1497686766829667,3198.976940925181,2.8706039830977783,13.786225975023887,8.650080459544467,1.1400205504912773,0.15995341787999062,14997.236609743239,7729.2520460669875,3080.333812417221,5.403510881689042,-2.9911344188311304,25.175083115175674,21.272650928375885,151.18119575956624,0.30878721391721764,1.798153048882401,23.329307588611172,3.2035842744279175,11.622740419130679,33.580034026785945,2.281852072917637,0.7122809570305811,71.40649908096515,9.081331416870782,25806.82246822745,3965.5462225672127,3.2706599758867836,0,"Taper ratio 0.712 outside feasible range [0.08, 0.65]; Fuel volume tight: need 9.66 m³, have 3.27 m³ (ratio 2.95)"
2.189618838463761,0.04080279847847258,0.6496457366783577,-0.012094805220543403,0.8804359281810749,3.400028728988986e-05,0.9492005274192765,4212.877930968422,1.450288744762548,11.991607613934182,9.74870753374337,1.210781733278483,0.334462966014802,8982.576772609082,7189.5398624080035,3881.3463796466403,4.822770660013081,-5.34179931758314,28.663755536960167,63.25014884348823,120.61287864270605,0.7732645459422945,2.3776204378267125,42.862744695617494,3.603517546050086,13.356238541814376,32.52258144459754,2.246021226066066,0.6232857749029115,87.50317542397234,9.78621402820573,20053.46301466373,4069.2007938548477,4.273974364670492,0,"Fuel volume tight: need 8.99 m³, have 4.27 m³ (ratio 2.10)"
1.5414176013739558,0.04040556429254907,0.9858459671112446,-0.18065805534077073,0.9433174402065675,3.68942909874128e-05,1.286261489189648,3619.1349686699537,2.05997913471574,12.864883181722265,9.713606085306907,1.0490826485975435,0.11204566330589948,14238.900494894637,3770.9117948221165,2999.1105864456877,4.4963325690107006,-18.21563842455713,29.003768126343697,68.3780109957265,142.43914162682466,0.5557874491005199,2.105029611137738,25.44347619328117,4.731180207635253,13.389207588242382,29.439445400491067,1.9997880688357084,0.4226827094027023,100.937011306369,8.525689227181193,21008.92287616244,4284.1527006941715,5.673021905558421,1,
2.3421776151506295,0.028232038725496574,0.9031331687792843,-0.056312239824180765,0.8254997903506867,2.316655200996169e-05,0.9652566032926874,4638.370485207359,1.3075539146241142,9.384321692124606,9.376837924655309,1.6606104542555427,0.25141832689930793,12264.847281768733,4903.760240909242,3475.2535888800994,7.092825224140293,-13.989901348965752,15.763755859030235,32.253637424509996,162.1629249454395,0.2875449528637535,1.6485528514624597,18.729036506897494,3.5344264198972417,12.02996182060722,30.339531713887688,0.7163011251919947,0.2026640365632,57.27242088649421,12.129786210995585,20643.861111558075,3398.371335674778,2.032802966251978,0,"Fuel volume tight: need 6.13 m³, have 2.03 m³ (ratio 3.02)"
2.856553726632338,0.02422860992235534,0.41808767344557135,-0.44964767928852023,0.8276889361648954,2.1063997337743287e-05,0.9328131058308714,3190.4614876777946,1.7913620277129565,11.005554029409325,7.421770759192167,1.7149359471767618,0.7899120566635541,11621.96710277416,7912.86492378067,1342.7126007059696,5.444529837717937,-1.7527954048727885,16.349321642795235,36.95254699108121,108.21068902239635,0.6384590764892295,1.5230204366047966,33.461705319282906,4.724887789630232,12.939641199730485,40.691452515662945,0.9415071902669775,0.19926551321140676,82.1196520881228,9.787404933612816,20877.544627260802,3976.264759008079,3.8854419092644212,0,"Fuel volume tight: need 9.89 m³, have 3.89 m³ (ratio 2.55)"
1.4907375694784073,0.0412876522795061,0.7179479892675504,-0.08970473994958872,0.7362124374374603,3.2977597700950554e-05,0.8384487388690588,2017.370817216584,1.1154445944529967,10.227260879579156,9.372811430966967,1.4513933374786054,0.7351480158028526,14729.351551676948,4790.034912058321,3236.418702023938,5.546573118196221,-12.712500310762007,5.0701381722315535,64.09067817873326,84.98539174504765,0.43574007922613567,0.5140455742671389,33.563501954581724,5.500933113215726,12.544946244613802,38.707414360363195,0.8495443427728682,0.15443640656743832,89.22636611056978,8.466708208484555,22755.805165759204,4073.626633511617,4.7313607209824,1,
1.5304348889427413,0.035282280345435395,0.5458894928441995,-0.4137198458563322,0.7170556307808422,2.6971403324429406e-05,1.3235637926364672,3739.253278996709,2.448043688259831,13.410930388959777,7.32936398504488,1.8910496784725832,0.8419050358444435,9489.664894075711,7117.603512742563,1730.3569098138387,8.638182037233937,-19.508755583217937,8.85012194647328,48.30791188135959,174.3135819152841,0.19499932088905542,1.56644877399332,38.14763078478564,4.116519145853906,13.492219552133305,48.38749970346592,1.7289884569057894,0.4200122471547836,88.33313660651005,9.892665775191633,18337.625316632115,3797.181002058981,4.31153938043486,0,"Fuel volume tight: need 8.90 m³, have 4.31 m³ (ratio 2.06)"
1.4738082906241334,0.04729163615701274,0.674424866718659,-0.36539877921063646,0.9638510221758205,2.322235925504383e-05,1.0908587352581625,2750.1261945903116,1.5025116863539358,11.442994311823728,9.866679213518601,1.3208027079445657,0.26001911564214936,10878.067228867096,4820.244539826508,1177.4835799042141,7.769193196215853,-0.5574820572268209,3.045737137477741,62.59858734250901,159.78095327794233,0.2768106071703169,1.330419868725838,22.726028862903377,3.4862431951784005,12.365143075232826,44.8488879286552,1.0831544159961026,0.3106938774363602,63.28140585737581,11.59824723741336,16875.795348597818,2935.0394783073425,2.414468504716418,0,"Fuel volume tight: need 6.03 m³, have 2.41 m³ (ratio 2.50)"
1.4791156227846969,0.02032628918317604,0.475005639260337,-0.25514941717879885,0.8208384213756285,2.797551106491832e-05,1.230830699540954,3934.621062187486,2.8402809269994598,8.02739795448964,7.212609111323824,0.8027042241527508,0.6194987822511939,10022.647751193075,2277.589685382703,3845.6723791244567,7.617783028516231,-19.30798828535243,5.2560267375000365,39.10976300797368,134.47970649296508,0.38567435079241275,1.2723595771429683,24.159740786467268,4.137119814003443,14.312758509413065,41.86934737104378,2.3582246996460245,0.5700160511822349,104.1222531544226,9.444377098463935,16145.909815700235,3762.3623103752448,5.647187713224588,1,
2.850758687465288,0.03820723163039594,0.5798511762216281,-0.20442487090563422,0.5788306959684457,2.1966126648999555e-05,1.4512244013174493,4601.427558138888,2.8582304416243964,14.226881525928933,7.341188308428933,0.9297808394728198,0.7390388802184021,11053.323631578725,3845.102124723622,2186.4095362685503,6.926332758270821,-1.868700781307023,13.947495685700208,52.92538957679285,131.09056674581117,0.6631764096326861,0.7426874590844674,44.40902056785323,4.006474419097475,11.072372638010773,37.79629307820761,2.214062010940145,0.5526210277011826,77.1412290451015,7.628954457586412,17084.835292570897,2382.5585858301333,4.006829543199966,1,
2.415616130426712,0.03579778051394866,0.5018061391282586,-0.024294414216070426,0.6508812228769044,3.8692131758836956e-05,1.1258061587565766,2210.4382814155197,2.1243596413034793,9.635465862090618,7.415760125805147,1.1896469149086235,0.595160682814381,14834.853259050755,4315.651140629974,3797.4439533998657,4.703507909734181,-6.8629593683260985,10.610625525614362,40.13498749844412,155.92610579076376,0.12341611663678925,0.9563536437806981,32.86142087819837,4.058759148286002,14.840614211717842,22.533684474379733,1.6019148854491974,0.3946809423578828,94.08882505450711,11.23662520264422,22947.948353080596,5749.088845590085,4.447261509903364,1,
1.9777436390484135,0.020829311951375495,0.9482788585608423,-0.33414951668938875,0.6807674300594712,2.483254178827222e-05,0.9511381967915508,3549.414341684058,1.6958644888194296,14.1512948532868,7.949879476248752,1.2826275373850877,0.2414099197190069,12810.142338194279,3061.283325850668,2750.164976557525,8.494460188741833,-9.563819336478367,27.857279938390075,38.57085275719332,105.616934694462,0.5850739871707081,2.8346969251249625,39.44963111066157,3.4213751383090054,11.331997475084645,31.833928557461974,1.4786606219896137,0.43218313169845296,62.190456007151845,9.911956474222318,18621.59064060247,2720.0765024889733,2.5445410775090895,1,
2.5814367278435877,0.038368088992712726,0.6331085653349808,-0.48185387898278215,0.7420489551458271,3.9288071526321135e-05,1.192158145371537,5500.918023512877,2.2640139789614615,13.457864081534428,9.191123096300823,0.882849743882489,0.8251236434184956,6199.64488009473,7775.226327477103,2592.2391025832185,4.355725708091515,-2.8163406668054307,23.549441981206513,54.62610159960845,127.49939083903448,0.48240164087975623,1.3914536299442888,15.1322574826725,3.669657090061389,12.643768214104696,22.517990985860173,1.798085010289153,0.48998720211731644,77.42880742389434,9.911072901953164,16567.11031015505,3012.6676273772086,3.53506226359854,0,"Fuel volume tight: need 9.72 m³, have 3.54 m³ (ratio 2.75)"
2.6833395438428758,0.02501411218292641,0.9879625108252112,-0.08025659994660339,0.9799233613385492,2.918337287227551e-05,1.1566594299158692,4792.630155978253,2.9732651491481725,9.350804983606523,8.592514771909382,1.9975848208466245,0.5665414372403214,13288.720426854989,3972.689768554977,3194.7557627485635,6.554762176306301,-10.745454794338347,16.868399610116246,66.96036401660376,132.88271960889242,0.19765156838059297,1.62990296924753,39.69575072786321,3.3599559111656143,12.212323622789906,20.06227913817087,0.8664658041307698,0.2578801112393707,57.80816132401663,12.384476177055364,20456.165958158526,3470.3418105102137,2.040085930648857,0,"Fuel volume tight: need 4.97 m³, have 2.04 m³ (ratio 2.43)"
1.866015155697811,0.03858229639458116,0.41746433120179616,-0.015444447298195718,0.5604156070612548,3.076056587198231e-05,0.9292844179203484,2560.8094648613046,1.037096999061123,11.064216594295853,7.535803457738066,1.636437642587155,0.42507390638649484,6021.476979950572,4146.750383748713,2835.196506138079,6.469303889982014,-6.254500755272151,0.2951536944475588,66.14761854439064,127.6895282837099,0.6000297609754256,1.7686010210566434,29.42885155295033,3.322093371344763,14.279927734801397,31.44949970226261,2.8295547899746247,0.8517384894661278,98.38650213679253,9.949166250469041,13003.423869837363,3016.2070033976665,5.053746860486522,0,"Taper ratio 0.852 outside feasible range [0.08, 0.65]"
