sample_id,is_feasible,CL_cruise,TSFC,body_height,body_length,body_nose_fineness,body_tail_fineness,body_width,cruise_mach,design_range,inlet_area,inlet_height,inlet_shield,inlet_width,inlet_x_frac,mass_GTOW,mass_empty_kg,mass_fuel_kg,mass_payload_kg,n_max,rcs_frontal,stealth_align_deg,thrust_cruise,thrust_max,vtail_cant_deg,vtail_root_chord_frac,vtail_span_frac,vtail_sweep,vtail_taper,vtail_tc,wing_AR,wing_area,wing_dihedral,wing_kink_eta,wing_root_chord,wing_span,wing_sweep_LE,wing_taper,wing_tc_root,wing_tc_tip,wing_tip_chord,wing_twist_root,wing_twist_tip,rejection_reason
600,1,0.6785509436301637,2.9353683985756517e-05,0.9761666075390387,7.511383445968569,2.909776912499137,2.785158782153506,1.0158922549677218,1.4493561178752152,2720.219082717912,0.22529410248870782,0.6365438707580044,0.3295005666170113,0.35393334668421955,0.15853464497255818,13064.15949101187,6399.31909620781,4451.919293925416,2212.921100878645,7.130918799261924,-18.21009843412275,19.312088348612214,45.500269585635735,61.270344836885066,54.828559682080275,0.3065140892873355,0.17337751925058847,33.64328373165634,0.6049553757060716,0.0651217674079244,8.076935864431709,110.3559807772265,5.771998394479981,0.2655305432679308,5.266509397017531,14.994234715317774,54.938517663264534,0.5107999918412942,0.11509084926985544,0.09270459141201046,2.690132957028654,1.3640849721955646,-0.8186461279499335,
601,0,0.7138634277492351,3.894451653334415e-05,0.7376715379015715,11.422907420122687,3.1729112135511808,2.6499971797834783,0.900453481219565,0.7322956823902552,2086.274094776821,0.2635455950647291,0.3295284538830693,0.11521815504067155,0.7997658228270821,0.33488194468192645,12552.089035856921,4147.481226796363,5490.840506122904,2913.767302937655,3.6059723568322704,-12.254831536953255,11.268225367099344,56.06321015956539,144.85859035745221,49.45685961324838,0.33082141991980624,0.22286959266177853,25.76615133701229,0.7375544051752034,0.0845494546459579,12.241678849824707,54.90808820026358,0.6608342793326676,0.46151005709034815,3.702608216010856,13.020920957908142,40.74521360655342,0.23124683415730934,0.08400956517523477,0.09520581014845139,0.8562164280773534,2.4423627347839645,-0.5358477320861335,"Fuel volume tight: need 6.86 m³, have 2.09 m³ (ratio 3.28)"
602,1,0.782397113732805,1.802981293372277e-05,0.6675951145253257,7.787294171071696,2.10340913861893,2.561516915260446,1.031958717980967,1.1883382230865274,5922.309832899189,0.2081997945138137,0.4705538980832241,0.19187946284861254,0.4424568479018117,0.15434822709132945,10964.912808859362,4077.419517483715,4067.7228076994916,2819.7704836761554,6.770887916836111,-15.539145731657088,18.199703951517655,67.73723878480378,141.40422879013417,45.43754026714154,0.5098087462023217,0.28509270051800684,32.43655839197966,0.3746796266608459,0.06116910664403456,4.861483051968887,75.99580338977609,0.07505754184089986,0.3469607674251829,6.160137288724298,9.653443155171999,33.51764057678819,0.38157747187142554,0.1053165445272562,0.0673105881458169,2.3505696130123157,4.3118364162634135,-2.7163592497663385,
603,0,0.3339815575516539,1.916178045610999e-05,0.40697778734833057,9.609607754627952,3.0127960554149427,3.826035923146831,1.3354579905419106,0.9450078319679788,4950.237321886623,0.24399450550588092,0.42859484319790886,0.39515808169502864,0.5692894102162902,0.2093797760035241,11153.439995074845,4433.308491127125,4133.582691027263,2586.548812920457,7.379349882080706,-8.898090238483793,25.975540468258203,38.65425925716151,79.73671374386424,35.67693200892164,0.538391857100431,0.21937786357359304,46.278534484149986,0.6317729495137228,0.11189745441317417,9.623938752569464,65.3128712862547,-1.166721421285176,0.39499244751084805,2.615771931058766,12.591540416746351,34.045111842821335,1.1437705715121327,0.16770550106841436,0.11095234369640178,2.99184295653248,2.1063006396917867,-4.867027104739592,"Inverted taper: tip (2.99) > root (2.62); Taper ratio 1.144 outside [0.08, 0.65]; Fuel volume tight: need 5.17 m³, have 3.06 m³ (ratio 1.69)"
604,1,0.7565189898776548,1.955512688468076e-05,0.9076765873609227,7.451799468430518,2.642828489405856,2.2384822977790795,0.6219356733231691,1.2150222828649198,5526.545199547749,0.4019027006401937,0.5765526868265821,0.01741983772044396,0.6970788790393403,0.1930911237585386,11105.130183764832,5125.218833674692,5179.906958228532,800.0043918616061,6.15031376701924,-12.102173344988078,12.88155846212701,78.76251491515657,148.86996887790622,48.90242809879425,0.28733014597741996,0.17480362969220686,26.60305550100359,0.5111907358819815,0.08082478950944075,5.88338187657172,94.1621859713957,2.8907222678160975,0.3313828646471471,6.316487341377023,11.821016825526996,46.53976940776192,0.3633404920915086,0.13028492242047424,0.13795260912192592,2.2950356189057124,1.33198566758436,-4.831897027545663,
605,1,0.4970931865223547,2.5454041573966577e-05,0.6145659187572874,5.697650142797405,2.8454737036351103,2.512081463636668,0.8988967370314314,0.9651196572325471,2366.523205305654,0.1186111600773507,0.351363834979073,0.9824202516038206,0.33757361535063823,0.2972571960661506,8321.471437368451,3963.2251344016818,2504.291219745789,1853.9550832209807,5.154583050367468,-13.766257451885338,12.189681894959842,71.56244298995381,119.67997820024466,17.01267089152151,0.3556646982268699,0.13391105565785916,29.08607951545904,0.5875135817818152,0.10420236027891056,5.900674844668905,68.20543023430024,-0.6387765894805388,0.4602973677123807,5.062927401581099,10.075424858909905,53.31540149515252,0.4454802147728857,0.11388027703570783,0.093111049127563,2.255433986235876,4.7448192783014385,-0.5641566638935451,
606,1,0.32012216410560984,1.6613926574913643e-05,0.6087276631000657,9.328570516202433,1.8116561491927266,3.3547289651259984,0.9208750778799226,0.728593070701553,2523.1610794655357,0.16213156833456416,0.21462369512508522,0.2811903008577721,0.7554225000183319,0.25737340459335156,11604.08503223424,5442.512036719527,3483.4025473866454,2678.170448128067,7.465290836014709,-3.9724524933890386,21.676721346927778,31.67384426490142,178.3537620811898,21.913709811542777,0.2513618893498638,0.25870233427201045,31.569769115878444,0.39225056458933927,0.09002132312379792,5.78289068764766,102.1623875382813,6.88891974812832,0.35121591658370677,6.480300043586713,12.207340505031937,31.508485991078047,0.3961533664253907,0.1116589700262853,0.10858028394502436,2.567192677713482,2.1839776557244903,-2.8393914770658237,
607,0,0.380664794634972,3.5180528679335965e-05,0.6273435212160321,8.538981774054776,1.8804645423058617,3.40432917618341,1.388702203539754,1.3684355832594741,4599.1780740545855,0.12969824428474244,0.30819873232514544,0.7596375270712131,0.4208266637122718,0.39419468545621295,13055.2805671675,3796.082004678454,5371.221162227115,3887.9774002619306,3.067175251509301,-4.640706990757831,6.900546071804392,38.8138132386065,175.40486481165723,31.301670676957173,0.3584808551787847,0.20785252492931644,41.4243497864915,0.6328286047990994,0.10216762356681076,10.963613156690732,51.2310194560648,-0.5909826271010623,0.2945560940317837,2.6347894523774187,11.902725032949233,34.207315432152654,0.7660335433427458,0.12123229523323123,0.0886627660639745,2.0183371001667667,0.9322811141647264,-4.678629189051892,"Taper ratio 0.766 outside [0.08, 0.65]; Fuel volume tight: need 6.71 m³, have 1.99 m³ (ratio 3.37)"
608,0,0.7723805986578881,2.762408489468469e-05,0.5186685449292046,6.401654103436117,1.5557838972610567,2.485540659247175,0.9406482546866917,1.192274625571941,2885.30852106463,0.4895486801840857,0.6896749327303173,0.21061431426249422,0.7098252480281363,0.3216349639829934,15005.574264490151,5123.3023403898815,6848.854780542688,3033.417143557581,3.4770430236928718,-2.840295628618911,8.211850294454203,55.433400508365054,186.7904341044887,35.25821330578404,0.5367541700756728,0.28336162145375327,37.555196480593786,0.5807734374929168,0.07623727172332749,8.381835333232111,82.41978266198281,6.198057931644305,0.3875958133085874,3.9736539030171274,13.200438103454982,43.969174989586385,0.6986791215342129,0.15002408749210971,0.08640587456560656,2.776309018241003,4.173648622714524,-0.8515325976734802,"Taper ratio 0.699 outside [0.08, 0.65]; Fuel volume tight: need 8.56 m³, have 4.65 m³ (ratio 1.84)"
609,0,0.6071163440257958,2.8279063683634207e-05,0.9507199952970181,8.258785982998575,1.5930810520114354,3.152630124091951,0.8400304303492461,0.8615855049149688,4093.2513565341415,0.16985137149949073,0.4785252114027769,0.4835812624630523,0.35494759200163867,0.3444002880440479,5896.095280800345,2668.675007566408,2648.4468222230553,578.9734510108822,7.650718285246142,-18.273694135074475,9.18538792238807,20.903767170026462,116.87927625278292,43.0900895777082,0.34582560212982943,0.27780846075857224,48.86667534973313,0.7670451329952321,0.1124494674135505,6.629797126474658,39.824760767314906,6.845349735867776,0.30345440561442577,3.2694676046668074,8.160744060887977,50.197221283906515,0.6136325532803704,0.09669327091507043,0.0957495858622241,2.0062517541191496,2.407540166997733,-4.721686275526588,"Fuel volume tight: need 3.31 m³, have 1.75 m³ (ratio 1.89)"
610,1,0.5645532168783294,2.458267173656436e-05,0.5238704709312034,6.0964339183329015,1.8346916165351814,3.219852181287261,0.9762306263495466,1.1694029333547489,4623.556331586598,0.4133028955856419,0.6046901756885603,0.6858389334746336,0.6834953042109775,0.1506815890194997,13247.037261460173,6133.214571570309,3782.0783618024125,3331.7443280874495,8.45409965123334,-19.74833607198829,29.18295032311217,55.898765052939545,173.64713322600196,49.82255901102689,0.29551986295231936,0.18900480674907344,33.59233948324146,0.49038850116729504,0.0726840181069534,7.143945557868788,109.5795599762266,7.242709415337439,0.44641639806732786,6.27255566342536,14.051959664011505,52.29166924775546,0.3440220721335157,0.09978522865338271,0.1272680647403686,2.1578975969044114,4.1377466789649935,-2.476277257389106,
611,1,0.8139647657267228,2.4168468661425457e-05,0.6931433690188762,10.860257350295939,1.8206448744630073,3.599990111551713,1.170412695749614,1.0341897629326988,3153.177309087834,0.18282408245305645,0.24709755944389722,0.5563488731151703,0.7398862330510639,0.20057709268828963,10936.502309895766,4643.242317198976,2509.053811263725,3784.2061814330655,7.06892204930338,-8.937273397441345,26.524899147481676,68.99013009801754,116.30553277198379,28.639990146333517,0.5177500486679734,0.27547717706614444,30.11349326695226,0.5853623703592028,0.11882008896812221,5.9916327774307465,82.65961825800194,2.360741679835071,0.2509936714022784,5.802614349173187,11.17692513294083,48.66417216886208,0.3778616513532578,0.10706692201329224,0.08548117626165853,2.19258544014469,1.0696553743042079,-4.032983914668347,
612,1,0.7597195105324803,2.6302957887709453e-05,0.8629017818378195,5.802860980940629,3.1847602058866267,3.748820368400176,0.6840866584214184,0.883247266216261,5734.987706686661,0.3119889488284844,0.4697102277919685,0.04768219392031639,0.6642157874549459,0.2046968455765039,9966.220814163136,3363.9214030101025,5700.985246380815,901.3141647722189,8.488118773029655,-10.741052649871449,9.575836756965778,49.06522032312024,158.28975491917953,17.66285501012665,0.3765680591460734,0.22755164696160474,30.261675922662285,0.7840092903239242,0.09082827154846981,4.106507630211204,63.657740141865965,0.8205622864087134,0.4232789172054374,5.613104978678769,8.120167276571758,54.35966307468948,0.5098762151389603,0.16342979624214982,0.1095794270754643,2.8619887217063855,2.1751412739679536,-3.0767669474124615,
613,1,0.624560870510079,3.0123987417544118e-05,0.6288188549430156,11.45080043185256,3.072120690735001,3.3788398893987566,0.993174225846952,0.77452207084754,3619.858775397869,0.15850486016984655,0.2740801578510127,0.19164543943020063,0.5783157066627502,0.37327155660448824,12559.61145487935,4776.48029121356,6424.339718851978,1358.791444813812,3.0145795267801065,-5.825169506786725,27.9690428553008,45.01527418467259,92.60444476921387,43.41912459202606,0.3890637346264856,0.2987690049521696,40.34309914671563,0.30489447607246895,0.1102054689577479,5.3403576238039,89.41127016234461,3.406783642881578,0.48827291886921875,5.992559184406099,10.974490149917699,28.48410746393468,0.46978512138138806,0.11124920150492686,0.09025040443497821,2.815215143831371,0.24584822199162357,-2.096377649369978,
614,1,0.8207034551011814,1.704101325455994e-05,0.619657799811949,7.526622637198162,2.6268755836728235,4.414105570641193,0.9358651662680044,1.4405886552066465,4634.204354322959,0.30050368658441995,0.3940237182314315,0.3416755391997408,0.7626538014849091,0.16919366013340864,13342.495833424122,5834.990296792535,6977.525120147851,529.9804164837349,6.389120231536182,-16.61199309555213,6.442265267895129,44.38905745591844,99.45113689997483,26.591783476501647,0.5166961490649975,0.12733693246694205,26.639277992268376,0.7618015319306922,0.07304981498116266,8.08108040867281,98.30945577149922,7.930690582123713,0.3497998509748392,5.776187216206528,14.155832340962936,45.127979541943574,0.2998010631472529,0.14336629571409062,0.1036845087242596,1.7317070683562883,3.222716533376584,-2.7473900419639823,
615,0,0.5356945147962939,3.761051172097889e-05,0.7810271201857591,9.403587709551719,3.3700043683755787,2.7993460479548986,0.8172421556146109,1.4256182922463823,2377.554731505483,0.3852037972016087,0.6379735370855453,0.38102869327382194,0.6037927512814016,0.1718031301529025,11603.335222397696,3472.303799249997,4975.567110343425,3155.464312804274,6.208171161339181,-4.92536732723595,21.288645624399205,25.511411741491443,167.51060896831444,53.47413458997234,0.3582538109776786,0.281729195060728,37.809049398908485,0.37040927513517685,0.08585046913992861,5.311261308125829,60.140796192739025,5.955957788317881,0.3009851486540257,5.814320427370494,8.976074971690565,51.698957348763145,0.2457818727467374,0.14748576459851376,0.09789156660596424,1.4290545633887306,3.3224518806456285,-0.9437207951169881,"Fuel volume tight: need 6.22 m³, have 3.64 m³ (ratio 1.71)"
616,0,0.8953857101671081,3.111553089541305e-05,0.6733865271237716,7.8851644274554715,2.1446909183239997,3.888013706825003,1.364661336441522,1.2142364011726494,2135.915380687394,0.16904063864423977,0.32241263007870696,0.9641125847654192,0.5242990592613378,0.2903140735727398,9308.591235960528,3757.551877980005,3176.223753254325,2374.8156047261978,3.6397186052680457,-2.319491507227177,12.005704331418979,30.83118794949891,88.45209566060575,41.24831499608934,0.4905894235342731,0.1354683830600687,28.100541023164517,0.6869785652785965,0.07989094196769889,9.705150646198783,52.94824027509335,3.3244390928456244,0.25036842176260066,3.588935549722461,11.384919293204817,47.57890047154115,0.4009227327813014,0.13570572389221294,0.0948992812693262,1.4388858483706914,1.0206029663066116,-3.292184541511834,"Fuel volume tight: need 3.97 m³, have 2.22 m³ (ratio 1.79)"
617,1,0.8451630058317219,2.7842432066737344e-05,0.5265195124903002,11.342919723175134,1.8528959837164751,2.8938641927531927,1.1425193379990342,0.9275691841516776,5289.365699704729,0.3544938159513305,0.618711196771829,0.38352729737391417,0.5729552298405589,0.30445328571818514,9538.752941743984,4283.695078411887,2619.468659882392,2635.589203449704,7.964901183178204,-3.4377744433067114,9.650197317778103,31.41663100958106,95.40728455531996,26.29879635026544,0.3324423186352624,0.24360186558778218,40.73550017831671,0.48832566694737756,0.07425605169664881,7.550878372039314,68.52835208395948,-1.2661010205729788,0.32481865459716686,4.477102910796098,11.424492893724727,29.296100494138226,0.44842011198331183,0.17989799530136402,0.07599663181308547,2.0076229886199974,1.1372952341336773,-4.7350194747069905,
618,0,0.3456784512634014,2.454622332473117e-05,0.8082215785569334,7.112994554627473,2.120057614652196,2.731297802600305,0.853061852651217,1.0529505248948405,2615.040929996649,0.21508294485653598,0.4412270370622535,0.8682725487114629,0.48746546967879834,0.3835806345208839,12832.279227405468,3104.5392609662435,6731.025221985884,2996.7147444533407,8.869026542111762,-8.772981315620392,21.4956862927295,59.477039247006545,133.2272026690335,45.285614754448076,0.2972424360344193,0.27735744260960016,49.22524243538382,0.39884506619887594,0.11273835877407629,5.202162636554374,52.69551195724933,3.3174851318721297,0.2728763506733543,4.88449761302215,8.315374764336642,41.99352069010254,0.4025881540217267,0.1614969278316559,0.1284651935860981,1.9664408773501179,0.9905819440186934,-0.10646312584215956,"Fuel volume tight: need 8.41 m³, have 3.01 m³ (ratio 2.79)"
619,0,0.3525540500497441,3.17120214388344e-05,0.45223647274151146,5.827940364790994,1.8731661465276892,2.3930168560805356,0.9970476033308959,1.0031207502490747,3334.893021002686,0.3267261995921364,0.4486483881803056,0.2568873359127067,0.7282455664609,0.1744748452133271,8577.113459999868,5177.792246368419,2883.568596828375,515.7526168030743,6.685204644414946,-12.754537644173304,14.0820193900807,76.9387117233715,179.5330960034417,26.694473206379403,0.30733152375153466,0.22924856443148645,32.213852767890074,0.3359130855637273,0.07208608655150871,7.548479737402191,86.86195917474083,-0.6696848388782741,0.29005314118553865,4.986133381365915,12.860196585241901,44.372317085653016,0.4644562053734402,0.09736363758477877,0.1009150231398567,2.3158405897950534,4.371347837697364,-4.664128735543057,"Wing loading 99 kg/m² outside [100, 900]"
620,0,0.4021993174755506,3.5748887804827305e-05,0.7443743809880596,8.975903082666678,1.9539116506841543,2.2018231908064982,0.9654333248443894,1.0191988556118445,4837.780317792792,0.15228209981662577,0.34060620314603995,0.18014784747299883,0.44709138709177465,0.2368657425393796,13901.520012630706,3393.923290940798,7359.370549242935,3148.2261724469745,4.255519595840338,-23.17395706633518,11.006572916388212,70.74025859678872,92.37897027950508,41.844991980216,0.37277667659121466,0.23723264202262742,41.07750459905533,0.33684797824843254,0.07311234154864095,6.067090136114127,55.60399746140938,5.628592203153474,0.26391191133633607,4.1908674254737,9.224573195229855,31.230686838806026,0.5549415847980835,0.087884999639146,0.08812971864980117,2.325686610771039,0.9632669293660218,-3.9071060802163946,"Fuel volume tight: need 9.20 m³, have 3.03 m³ (ratio 3.04)"
621,1,0.8459862633482129,3.0233668568529945e-05,0.5079417033830939,11.542352217051468,2.5656994832971307,3.9305592582458186,1.3229493533860979,0.7885030774553002,4196.220238039787,0.27649347398042495,0.36634639782805845,0.31850386731672314,0.7547323397190733,0.29529417759117393,11665.734601568358,4136.168374604476,3814.153805058648,3715.412421905233,8.813233436746234,-13.127936725136543,16.62047380158493,27.314605761810043,144.49806025792873,47.10456968590914,0.264921045301172,0.12790090371312732,26.845922961293454,0.6914991330497469,0.07126223173504351,6.105371909769508,71.03164462946033,-1.5810878276568876,0.30580837747460643,5.172943150143647,10.458876805293684,30.160346715704506,0.41934307894331885,0.12534041037224936,0.11159364816705314,2.169237907779988,2.2508873021246196,-0.488291926752769,
622,1,0.702773583683935,3.6863253999060516e-05,0.6852681745871739,7.492642920401728,2.806914033465411,3.840699979117821,1.214171055260353,1.3057805925952235,5357.471589492085,0.4104509867825363,0.48522134175710363,0.5620828648811853,0.8459046448703063,0.16888499022570827,9615.605371818765,3877.0494137045243,4709.267575450203,1029.2883826640373,3.857233346166617,-14.058215330009064,12.455512843609103,46.44426836620298,185.85535822653827,24.288824634732272,0.5129813968504628,0.18289277346981409,48.68165592803079,0.5768070198757859,0.10639533137523585,5.621265236862761,67.57484307355827,4.8267870540769895,0.4296109442964962,6.194706615885137,9.788420368601049,54.43617387717996,0.20478612748146946,0.11741167138761306,0.13121269771925126,1.2685899787509558,3.0119725555648746,-2.346353555180263,
623,1,0.46953949419854146,2.9265552815011045e-05,0.6260506492581508,6.3790269451134165,1.5063322821143104,2.656915978404898,1.3726938565054132,0.7133691164612399,2834.1832523930602,0.26335918536519365,0.5371333191284924,0.35708703272651027,0.49030506205144425,0.3824998526634158,11786.335629493995,4084.5980676634913,6160.348613604496,1541.3889482260079,4.319197240007641,-8.672114716008526,17.101757073377964,53.79727024982139,142.10157696599532,22.955101112170304,0.33297246628973926,0.12094220605465662,33.133734216424045,0.3952288894384196,0.07506945910491139,5.288987819679864,73.79349869764782,5.166111985269099,0.3544772539762306,5.66329887568499,9.921980850492176,37.82998340006769,0.4197389676817841,0.14881551339281154,0.12757938638730282,2.377107223753426,4.576612816122971,-4.617139274300047,
624,0,0.487829845501068,3.8095934941639475e-05,0.6217917750262936,9.016712013439438,2.701677315277613,3.9941444164558386,0.6006321707726118,0.9585759178744877,5659.304558483625,0.3988267706186558,0.4568525311791156,0.13801753857948212,0.8729879849615849,0.35345740670640347,11972.315522080135,5327.079671263219,5365.756480422164,1279.4793703947512,7.526302772948107,-19.966974421107267,26.992525552505423,42.05914343092209,157.0642989699399,47.48682539648938,0.5109590559024217,0.22669357743935745,38.980792712494285,0.7819423286437703,0.07421007593588916,13.73711274923382,71.90297277002429,7.150995099761941,0.36234702142354924,3.0327904004499637,15.784259228767084,41.01585202338897,0.6238223399405862,0.12888987814191347,0.06937317358578282,1.891922404158044,4.461674577440629,-2.492260495797237,"Fuel volume tight: need 6.71 m³, have 2.96 m³ (ratio 2.27)"
625,0,0.5390465099292964,3.813152353024245e-05,0.9443273971033733,9.296870974297418,3.163520341807744,2.925183510760859,1.2887886760883962,1.209366068872572,2447.7573716111665,0.0819001074141406,0.2186408211397428,0.3351331295998636,0.374587448890867,0.3474806848111218,10020.70262449154,3965.549141939951,5479.380837258407,575.7726452931819,8.662563424554264,-6.213456721756611,18.49319309623983,22.029811450265523,93.36813387769793,24.24327290832062,0.4519891398413862,0.23800712524205936,37.86142787744277,0.5404670866030724,0.07792395143798816,6.78068743285441,64.7884631113158,4.617074744843327,0.3791654672830357,5.201256442806406,10.526615303450775,53.83382577573202,0.2792603121349238,0.09642158509995379,0.13965766098299054,1.4525044977119004,0.9238281088794333,-1.923044173683337,"Fuel volume tight: need 6.85 m³, have 3.60 m³ (ratio 1.90)"
626,1,0.5237220590463039,1.5171552771300158e-05,0.599093474856681,8.531762262355599,2.218377420293734,2.4070982176307902,1.1961240699808882,1.288783925924376,3884.779950990764,0.19153653709165702,0.2545226619621703,0.7563481507111974,0.7525323506168777,0.3993587807994272,10965.493948269966,6113.372314059448,2001.7238020145523,2850.3978321959667,8.239707619469996,-7.674256972978043,9.115655922899084,36.06132751147463,98.23117439561375,40.046670147907626,0.3900053977438568,0.15333920406980503,31.03564080392086,0.732107924766546,0.06169984345854329,7.506543615456375,107.12903857643202,5.101075677700097,0.4293109422314537,5.51077518211452,14.242186225201475,31.717968986181397,0.4756253948089808,0.08670078467609665,0.1011996385170845,2.6210646216967515,1.9911663528529329,-2.111736493317932,
627,0,0.6235886154572139,2.7222402260665642e-05,0.7743587261359834,5.680727816136564,3.396517947914724,4.205610424859664,1.0427471147616123,1.0585854490923048,4865.031349756497,0.10642700742710719,0.30851969606123425,0.6114188366546582,0.3449601720273438,0.24275209711810758,11507.744043160073,4971.200089323155,3128.4254228857667,3408.118530951152,5.911030983763352,-3.134553501417571,19.492489271877517,75.33065363921642,67.52268873854263,44.318664794318025,0.2562738480863801,0.28190158731922027,27.014746843567256,0.7272532764846968,0.09037625862922938,10.818088536923574,72.1300544577469,2.646817244362377,0.2765667631662723,4.557693365885468,14.029314337950893,51.3154552364409,0.21953137544491833,0.13677254044962142,0.128004857100366,1.0005566934690162,3.211880182445976,-4.91927425764948,Cruise thrust (75 kN) >= max thrust (68 kN)
628,1,0.6998856584982591,2.561275756784849e-05,0.5926841676340132,5.431460597595851,2.20989606943632,4.077011907396839,0.6944398347238466,0.783525999110763,4080.903679090859,0.4313617699437642,0.5459234222854784,0.38618392771269255,0.7901506920840506,0.3128404188296656,15907.90512233086,6384.646411849561,7121.732025744672,2401.5266847366247,6.253791530315876,-19.005942422554238,17.414211964349526,49.67121500869946,91.37759400000489,34.88734184289427,0.338481618563404,0.16640238693672985,26.17391170206519,0.6636809642397108,0.06225649008214754,7.921218858295902,110.84604784738585,-1.5493933198206096,0.25627903008297787,5.390114679363778,14.881926773086892,28.024453998603622,0.49389925931959516,0.17504605626227093,0.08363860926892056,2.662173647785447,2.9985723104076256,-0.40914876948012946,
629,1,0.31957536026763145,3.429820019231047e-05,0.4603003062284434,6.044836737907363,2.1599055027260814,2.0560209561842258,0.8158134905522785,0.892551733860142,2930.718870318645,0.23378658310091935,0.48587446858070765,0.29859540329503886,0.48116663504430573,0.1907718721071905,12008.249595170331,4072.7032961373498,4573.018038459319,3362.528260573664,4.5415630320343485,-15.233087660773686,7.537665077221168,25.38188589514757,75.07403467085193,37.4757176855189,0.25616692116431905,0.23161911019253378,34.138399492303805,0.6706311005204426,0.1076406187138064,6.174838547214047,69.37692032014255,0.7841274188537346,0.3276966130581692,5.420345631513903,10.394972919731233,37.48390406657182,0.3311375723189012,0.1269696899578081,0.07168344515993498,1.794880093548875,3.142723704514811,-4.853867320320846,
630,0,0.7204140937400656,2.708357527599411e-05,0.4668643310227603,11.202188960010407,2.085474742596353,2.3340060986255464,0.7968820603042186,1.2107701532864712,5824.023374943236,0.18575773829598421,0.3454582387850401,0.9919083370792963,0.5377140199327282,0.1669917538457084,8672.83323880252,2201.7794665267693,2536.776474348655,3934.277297927095,5.926636342397881,-23.45753143523811,21.26564569615735,65.49699477421336,139.36460566308114,46.8302411347819,0.37505394344641035,0.12836835166202587,33.20109711502208,0.5802832765847543,0.0861411450365886,9.520359077848312,27.34125390184384,0.7592903749241264,0.46305223091165093,2.8130654481394366,8.102871071478774,31.684008753606577,0.29675499644174547,0.13898587067438184,0.10018286789304914,0.8347912270530156,0.5029433061665183,-2.189581986349692,"Fuel volume tight: need 3.17 m³, have 0.83 m³ (ratio 3.81)"
631,1,0.3761035920761465,1.6939273596619913e-05,0.5879317577770157,10.462524661630985,2.417995816436949,2.3302879975619133,1.0117106112430427,1.067846651563223,4260.245647000391,0.41733304059050536,0.5980993684311546,0.7448500154022507,0.697765392538687,0.223033730139111,13658.154455049053,5871.012310380856,5502.362211986513,2284.779932681684,8.129169297710058,-10.16257816994875,23.262122477770447,62.95739414671367,106.25233574468707,16.26024842573473,0.5235429251831416,0.2051563863855957,30.020007311443436,0.6487911799473564,0.06308989484654635,9.676186250807431,92.59729739889322,5.8810824498084475,0.42802929490249453,5.370320208703888,15.033299700112492,27.01590147740419,0.23994402865844022,0.08305915228213642,0.06881750138374118,1.2885762660622464,1.8842553075735116,-2.0039900760014233,
632,0,0.8969569228306691,3.64422497058441e-05,0.5031108027454684,9.564751019653487,1.7544957329723976,2.959342716904762,0.9497800470947335,0.8627820578522536,5111.338541338625,0.23397689739667296,0.36699180975159273,0.521892764618354,0.6375534580868327,0.3863735564628978,12546.802223348817,4063.3167236796735,7935.4068321833865,548.0786674857566,4.192899253251622,-4.209935021548503,19.17451392978838,61.83619830544958,181.41511769183492,41.82398102194511,0.32180937945820987,0.18349830269415496,30.92796570555483,0.5038007952826309,0.08655393254698102,6.884113479366373,66.41313654702414,0.7649738662321384,0.38945574164389885,3.979807120444441,10.73875802012978,54.02305556616062,0.6799493097899983,0.16381026551428884,0.12551420599025442,2.7060671046435187,1.827523190566196,-4.650559247108064,"Taper ratio 0.680 outside [0.08, 0.65]; Fuel volume tight: need 9.92 m³, have 3.71 m³ (ratio 2.68)"
633,1,0.8422286182564791,2.3005337456982626e-05,0.6756454601376907,9.933416842504693,1.86289344960227,2.1670986968143464,1.0346923592416004,1.3328758548469966,4745.83544575626,0.12856603102277991,0.25353812410384047,0.14747580680885308,0.5070875690873365,0.16480679050797561,11478.356466005283,6620.719977937606,3768.5518188346487,1089.0846692330292,5.1835113368555294,-12.97155108114868,15.949019439455304,36.39224139556586,110.73299324791185,49.26371901512137,0.4929106291107522,0.18737264310027832,36.89676541275653,0.46264065339030785,0.10978205716380687,8.623928620675208,112.35392456760626,2.9560018550771607,0.45307202235605554,6.222902905659865,15.63326718728612,46.82853391444524,0.24854367544291459,0.08985736318791016,0.12462869454703263,1.5466631600970955,3.434927954603066,-4.193732975267121,
634,0,0.8993977270496207,2.0117980766164497e-05,0.9670680187947696,5.224716365087241,2.327477462094341,3.574757751589882,0.8757926246533984,0.9038699270979295,2800.1164794323204,0.25771580848688913,0.5786569258144033,0.11147969292786783,0.44536891721148797,0.30478263047091875,9806.025687337535,3724.678017736207,3974.0234539763787,2107.3242156249494,4.600667811817782,-2.2621857917228816,28.39063103526648,46.615718068107725,102.41131207559127,52.18554578809335,0.3252153880509637,0.1837790737541367,43.73848092665072,0.565529666887963,0.10686162011915888,11.22827870053243,49.58377984184637,2.0844308175802366,0.49252875908308674,2.998990111885768,11.850303069401352,42.906802297037316,0.5083197109749735,0.11673720356749476,0.12363185969729339,1.524445786890577,0.33020673782750315,-1.277519585148072,"Fuel volume tight: need 4.97 m³, have 1.87 m³ (ratio 2.65)"
